phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.2,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,1265,534,1.8071428571428572,0.7628571428571429,0.03683972358703613,5.262817655290876e-05,141,393,101,0.2640449438202247,0.5826446280991735,0.36340206185567003,0.5614285714285714,0.1442857142857143,540,337,0.6240740740740741,0.6148148148148148,0.47191340951717853,140,394,102,0.26217228464419473,0.5785123966942148,0.36082474226804123,0.5628571428571428,0.1457142857142857,540,337,0.6240740740740741,0.6148148148148148,0.47398653365495075,133,401,109,0.24906367041198502,0.5495867768595041,0.3427835051546392,0.5728571428571428,0.15571428571428572,540,337,0.6240740740740741,0.6148148148148148,0.4863186238792192,0.03683972358703613,936.8375458717346,0.04146742820739746
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.2,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,1265,534,1.8071428571428572,0.7628571428571429,0.033612966537475586,4.8018523624965124e-05,142,392,100,0.26591760299625467,0.5867768595041323,0.36597938144329895,0.56,0.14285714285714285,540,337,0.6240740740740741,0.6148148148148148,0.41696941865344234,137,397,105,0.2565543071161049,0.5661157024793388,0.3530927835051546,0.5671428571428572,0.15,540,337,0.6240740740740741,0.6148148148148148,0.4275151607679205,126,408,116,0.23595505617977527,0.5206611570247934,0.3247422680412371,0.5828571428571429,0.1657142857142857,540,337,0.6240740740740741,0.6148148148148148,0.4433936937753389,0.033612966537475586,936.8343191146851,0.033612966537475586
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,323,1.042857142857143,0.4614285714285714,0.023981809616088867,3.425972802298409e-05,95,228,147,0.29411764705882354,0.3925619834710744,0.336283185840708,0.32571428571428573,0.21,540,201,0.37222222222222223,0.7,0.4375464589067284,94,229,148,0.29102167182662536,0.3884297520661157,0.3327433628318584,0.3271428571428571,0.21142857142857144,540,201,0.37222222222222223,0.7,0.44025482876330596,87,236,155,0.2693498452012384,0.359504132231405,0.30796460176991153,0.33714285714285713,0.22142857142857142,540,201,0.37222222222222223,0.7,0.4550049647169351,0.023981809616088867,895.8584756851196,0.0269775390625
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,323,1.042857142857143,0.4614285714285714,0.017454862594604492,2.493551799229213e-05,96,227,146,0.29721362229102166,0.39669421487603307,0.3398230088495575,0.3242857142857143,0.20857142857142857,540,201,0.37222222222222223,0.7,0.3430840776336022,93,230,149,0.28792569659442724,0.384297520661157,0.3292035398230089,0.32857142857142857,0.21285714285714286,540,201,0.37222222222222223,0.7,0.34907349588261755,61,262,181,0.18885448916408668,0.25206611570247933,0.21592920353982298,0.3742857142857143,0.25857142857142856,540,201,0.37222222222222223,0.7,0.3930472293661584,0.017454862594604492,895.8519487380981,0.020936250686645508
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,381,1.042857142857143,0.5442857142857143,0.014203548431396484,2.029078347342355e-05,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.43507231950114045,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.44102568131934833,97,284,145,0.2545931758530184,0.40082644628099173,0.3113964686998395,0.4057142857142857,0.20714285714285716,540,238,0.44074074074074077,0.7,0.45593426147069327,0.014203548431396484,895.8486974239349,0.021725893020629883
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,381,1.042857142857143,0.5442857142857143,0.019045352935791016,2.720764705113002e-05,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.3369426388804915,101,280,141,0.2650918635170604,0.41735537190082644,0.3242375601926164,0.4,0.20142857142857143,540,238,0.44074074074074077,0.7,0.34734938637968277,66,315,176,0.1732283464566929,0.2727272727272727,0.21187800963081857,0.45,0.25142857142857145,540,238,0.44074074074074077,0.7,0.39065600365233566,0.019045352935791016,895.8535392284393,0.022081375122070312
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,381,1.042857142857143,0.5442857142857143,0.021709918975830078,3.101416996547154e-05,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.43507231950114045,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.44102568131934833,97,284,145,0.2545931758530184,0.40082644628099173,0.3113964686998395,0.4057142857142857,0.20714285714285716,540,238,0.44074074074074077,0.7,0.45593426147069327,0.021709918975830078,895.8562037944794,0.024141311645507812
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,381,1.042857142857143,0.5442857142857143,0.02636098861694336,3.7658555167061944e-05,105,276,137,0.2755905511811024,0.43388429752066116,0.3370786516853933,0.3942857142857143,0.1957142857142857,540,238,0.44074074074074077,0.7,0.3369426388804915,101,280,141,0.2650918635170604,0.41735537190082644,0.3242375601926164,0.4,0.20142857142857143,540,238,0.44074074074074077,0.7,0.34734938637968277,66,315,176,0.1732283464566929,0.2727272727272727,0.21187800963081857,0.45,0.25142857142857145,540,238,0.44074074074074077,0.7,0.39065600365233566,0.02636098861694336,895.8608548641205,0.03018355369567871
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,960.4173352718353,700,588700,648,243,0.9257142857142857,0.34714285714285714,0.020708322525024414,2.958331789289202e-05,98,145,144,0.40329218106995884,0.4049586776859504,0.4041237113402062,0.20714285714285716,0.2057142857142857,540,130,0.24074074074074073,0.8055555555555556,0.4736078828519242,97,146,145,0.3991769547325103,0.40082644628099173,0.4000000000000001,0.20857142857142857,0.20714285714285716,540,130,0.24074074074074073,0.8055555555555556,0.47655912069254597,93,150,149,0.38271604938271603,0.384297520661157,0.3835051546391752,0.21428571428571427,0.21285714285714286,540,130,0.24074074074074073,0.8055555555555556,0.4857813672128756,0.020708322525024414,960.4380435943604,0.03569650650024414
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,960.4173352718353,700,588700,648,243,0.9257142857142857,0.34714285714285714,0.03058934211730957,4.36990601675851e-05,98,145,144,0.40329218106995884,0.4049586776859504,0.4041237113402062,0.20714285714285716,0.2057142857142857,540,130,0.24074074074074073,0.8055555555555556,0.42436654416099373,98,145,144,0.40329218106995884,0.4049586776859504,0.4041237113402062,0.20714285714285716,0.2057142857142857,540,130,0.24074074074074073,0.8055555555555556,0.42436654416099373,90,153,152,0.37037037037037035,0.371900826446281,0.37113402061855666,0.21857142857142858,0.21714285714285714,540,130,0.24074074074074073,0.8055555555555556,0.4396292366142699,0.03058934211730957,960.4479246139526,0.0331263542175293
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,960.4173352718353,700,588700,648,274,0.9257142857142857,0.3914285714285714,0.028384685516357422,4.054955073765346e-05,106,168,136,0.38686131386861317,0.4380165289256198,0.4108527131782946,0.24,0.19428571428571428,540,144,0.26666666666666666,0.8055555555555556,0.47531016267951026,105,169,137,0.38321167883211676,0.43388429752066116,0.4069767441860465,0.24142857142857144,0.1957142857142857,540,144,0.26666666666666666,0.8055555555555556,0.4780527564925379,101,173,141,0.3686131386861314,0.41735537190082644,0.3914728682170543,0.24714285714285714,0.20142857142857143,540,144,0.26666666666666666,0.8055555555555556,0.48888028445622767,0.028384685516357422,960.4457199573517,0.030549049377441406
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,960.4173352718353,700,588700,648,274,0.9257142857142857,0.3914285714285714,0.029361963272094727,4.194566181727818e-05,107,167,135,0.3905109489051095,0.44214876033057854,0.4147286821705427,0.23857142857142857,0.19285714285714287,540,144,0.26666666666666666,0.8055555555555556,0.4184850962952608,105,169,137,0.38321167883211676,0.43388429752066116,0.4069767441860465,0.24142857142857144,0.1957142857142857,540,144,0.26666666666666666,0.8055555555555556,0.4240845406428316,99,175,143,0.3613138686131387,0.4090909090909091,0.38372093023255816,0.25,0.2042857142857143,540,144,0.26666666666666666,0.8055555555555556,0.43685295984067096,0.029361963272094727,960.4466972351074,0.03199291229248047
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,960.4173352718353,700,588700,648,274,0.9257142857142857,0.3914285714285714,0.03326725959777832,4.752465656825474e-05,106,168,136,0.38686131386861317,0.4380165289256198,0.4108527131782946,0.24,0.19428571428571428,540,144,0.26666666666666666,0.8055555555555556,0.47531016267951026,105,169,137,0.38321167883211676,0.43388429752066116,0.4069767441860465,0.24142857142857144,0.1957142857142857,540,144,0.26666666666666666,0.8055555555555556,0.4780527564925379,101,173,141,0.3686131386861314,0.41735537190082644,0.3914728682170543,0.24714285714285714,0.20142857142857143,540,144,0.26666666666666666,0.8055555555555556,0.48888028445622767,0.03326725959777832,960.4506025314331,0.03702592849731445
