phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.9,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,34.78743362426758,500,49500,1336,380,2.672,0.76,0.0,0.0,168,212,133,0.4421052631578947,0.5581395348837209,0.4933920704845815,0.424,0.266,250,56,0.224,0.864,0.34879966463138823,152,228,149,0.4,0.5049833887043189,0.44640234948604995,0.456,0.298,250,56,0.224,0.864,0.3756396941764728,107,273,194,0.28157894736842104,0.3554817275747508,0.3142437591776799,0.546,0.388,250,56,0.224,0.864,0.43180633383844236,0.0,34.78743362426758,0.015430450439453125
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.9,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,34.78743362426758,500,49500,1336,380,2.672,0.76,0.012053251266479492,2.4106502532958984e-05,171,209,130,0.45,0.5681063122923588,0.5022026431718061,0.418,0.26,250,56,0.224,0.864,0.267965675543374,136,244,165,0.35789473684210527,0.45182724252491696,0.3994126284875183,0.488,0.33,250,56,0.224,0.864,0.29943401915313583,54,326,247,0.14210526315789473,0.17940199335548174,0.15859030837004406,0.652,0.494,250,56,0.224,0.864,0.38529411384672446,0.012053251266479492,34.79948687553406,0.012053251266479492
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,461,4.112,0.922,0.022706985473632812,4.541397094726562e-05,186,275,115,0.403470715835141,0.6179401993355482,0.4881889763779528,0.55,0.23,250,90,0.36,0.74,0.36252965428191924,168,293,133,0.3644251626898048,0.5581395348837209,0.4409448818897638,0.586,0.266,250,90,0.36,0.74,0.3878821550515231,120,341,181,0.2603036876355748,0.39867109634551495,0.31496062992125984,0.682,0.362,250,90,0.36,0.74,0.4390248155373246,0.022706985473632812,47.23406410217285,0.026703357696533203
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,461,4.112,0.922,0.017534732818603516,3.5069465637207034e-05,188,273,113,0.4078091106290672,0.6245847176079734,0.49343832020997375,0.546,0.226,250,90,0.36,0.74,0.27451839739081413,151,310,150,0.3275488069414317,0.5016611295681063,0.3963254593175853,0.62,0.3,250,90,0.36,0.74,0.3076934531366144,63,398,238,0.13665943600867678,0.20930232558139536,0.16535433070866143,0.796,0.476,250,90,0.36,0.74,0.3915722104346055,0.017534732818603516,47.22889184951782,0.021151304244995117
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,542,4.112,1.084,0.016843795776367188,3.368759155273437e-05,191,351,110,0.35239852398523985,0.6345514950166113,0.4531435349940688,0.702,0.22,250,103,0.412,0.74,0.3599437445638554,175,367,126,0.32287822878228783,0.5813953488372093,0.4151838671411625,0.734,0.252,250,103,0.412,0.74,0.387756561051473,129,413,172,0.23800738007380073,0.42857142857142855,0.3060498220640569,0.826,0.344,250,103,0.412,0.74,0.43552301572957647,0.016843795776367188,47.228200912475586,0.020910978317260742
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,542,4.112,1.084,0.01751255989074707,3.502511978149414e-05,197,345,104,0.3634686346863469,0.654485049833887,0.4673784104389086,0.69,0.208,250,103,0.412,0.74,0.2707017093859962,157,385,144,0.2896678966789668,0.521594684385382,0.372479240806643,0.77,0.288,250,103,0.412,0.74,0.3083499026932743,66,476,235,0.12177121771217712,0.21926910299003322,0.15658362989323843,0.952,0.47,250,103,0.412,0.74,0.3916961301034446,0.01751255989074707,47.228869676589966,0.02088785171508789
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,569,4.112,1.138,0.012994527816772461,2.5989055633544922e-05,193,376,108,0.3391915641476274,0.6411960132890365,0.4436781609195402,0.752,0.216,250,104,0.416,0.74,0.36269205855231973,179,390,122,0.3145869947275923,0.5946843853820598,0.41149425287356317,0.78,0.244,250,104,0.416,0.74,0.388908969309836,132,437,169,0.23198594024604569,0.43853820598006643,0.30344827586206896,0.874,0.338,250,104,0.416,0.74,0.4369116267103392,0.012994527816772461,47.22435164451599,0.023414134979248047
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,47.21135711669922,500,49500,2056,569,4.112,1.138,0.011502504348754883,2.3005008697509764e-05,199,370,102,0.34973637961335674,0.6611295681063123,0.45747126436781604,0.74,0.204,250,104,0.416,0.74,0.2718665452492125,161,408,140,0.28295254833040423,0.5348837209302325,0.3701149425287356,0.816,0.28,250,104,0.416,0.74,0.3070184077108694,69,500,232,0.12126537785588752,0.2292358803986711,0.1586206896551724,1.0,0.464,250,104,0.416,0.74,0.38946871458937754,0.011502504348754883,47.222859621047974,0.020501375198364258
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,257,2.294,0.514,0.01146554946899414,2.2931098937988283e-05,141,116,160,0.5486381322957199,0.4684385382059801,0.5053763440860215,0.232,0.32,250,41,0.164,0.88,0.36871709753183024,128,129,173,0.4980544747081712,0.42524916943521596,0.4587813620071685,0.258,0.346,250,41,0.164,0.88,0.3942935439002288,95,162,206,0.36964980544747084,0.31561461794019935,0.3405017921146954,0.324,0.412,250,41,0.164,0.88,0.44304443954184203,0.01146554946899414,35.92425203323364,0.013759613037109375
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,257,2.294,0.514,0.01044321060180664,2.088642120361328e-05,145,112,156,0.5642023346303502,0.48172757475083056,0.5197132616487455,0.224,0.312,250,41,0.164,0.88,0.2764885067480867,114,143,187,0.44357976653696496,0.3787375415282392,0.4086021505376344,0.286,0.374,250,41,0.164,0.88,0.3091069035906512,48,209,253,0.1867704280155642,0.15946843853820597,0.17204301075268816,0.418,0.506,250,41,0.164,0.88,0.39389199308926787,0.01044321060180664,35.923229694366455,0.013975381851196289
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,301,2.294,0.602,0.012436628341674805,2.4873256683349608e-05,145,156,156,0.48172757475083056,0.48172757475083056,0.48172757475083056,0.312,0.312,250,47,0.188,0.88,0.36587619110868747,132,169,169,0.43853820598006643,0.43853820598006643,0.43853820598006643,0.338,0.338,250,47,0.188,0.88,0.39177924752365184,99,202,202,0.3289036544850498,0.3289036544850498,0.3289036544850498,0.404,0.404,250,47,0.188,0.88,0.4389443194256064,0.012436628341674805,35.92522311210632,0.015434980392456055
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,301,2.294,0.602,0.009874105453491211,1.974821090698242e-05,149,152,152,0.4950166112956811,0.4950166112956811,0.4950166112956811,0.304,0.304,250,47,0.188,0.88,0.2759384099113494,119,182,182,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.364,0.364,250,47,0.188,0.88,0.3076067178435572,51,250,250,0.16943521594684385,0.16943521594684385,0.16943521594684385,0.5,0.5,250,47,0.188,0.88,0.3876531329967399,0.009874105453491211,35.92266058921814,0.009874105453491211
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,321,2.294,0.642,0.016010522842407227,3.2021045684814456e-05,150,171,151,0.4672897196261682,0.4983388704318937,0.48231511254019294,0.342,0.302,250,48,0.192,0.88,0.3616654162190555,135,186,166,0.4205607476635514,0.4485049833887043,0.4340836012861736,0.372,0.332,250,48,0.192,0.88,0.3920393148745122,102,219,199,0.3177570093457944,0.3388704318936877,0.3279742765273312,0.438,0.398,250,48,0.192,0.88,0.4380393096254716,0.016010522842407227,35.928797006607056,0.01900315284729004
phase2_postprocess_sweep,dataset2_honeybee,linear_svm,d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_024__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,score_threshold,0.4,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,35.91278648376465,500,49500,1147,321,2.294,0.642,0.013881206512451172,2.7762413024902344e-05,153,168,148,0.4766355140186916,0.5083056478405316,0.49196141479099675,0.336,0.296,250,48,0.192,0.88,0.2745122846082522,123,198,178,0.38317757009345793,0.40863787375415284,0.3954983922829582,0.396,0.356,250,48,0.192,0.88,0.3061168512328499,52,269,249,0.16199376947040497,0.17275747508305647,0.16720257234726688,0.538,0.498,250,48,0.192,0.88,0.3868404203430775,0.013881206512451172,35.9266676902771,0.016995906829833984
